273,-1,1069.19,341.32,208.41,496.12,0.84,-1,-1,-1
273,-1,1232.80,317.75,159.25,454.93,0.82,-1,-1,-1
273,-1,1439.69,387.54,102.11,316.15,0.80,-1,-1,-1
273,-1,1556.48,423.48,83.53,279.59,0.72,-1,-1,-1
273,-1,934.95,349.77,141.09,456.12,0.70,-1,-1,-1
273,-1,1845.76,420.74,73.75,211.58,0.70,-1,-1,-1
273,-1,1723.19,527.60,92.03,197.32,0.64,-1,-1,-1
273,-1,1372.40,437.07,77.39,264.11,0.49,-1,-1,-1
273,-1,122.57,529.49,76.19,216.51,0.48,-1,-1,-1
273,-1,28.35,519.80,85.26,228.56,0.35,-1,-1,-1
274,-1,1102.35,336.42,175.01,492.96,0.87,-1,-1,-1
274,-1,1247.84,320.32,150.05,453.33,0.83,-1,-1,-1
274,-1,1445.43,385.48,92.86,316.35,0.81,-1,-1,-1
274,-1,948.80,357.29,164.55,447.46,0.79,-1,-1,-1
274,-1,1557.62,426.18,82.84,271.97,0.79,-1,-1,-1
274,-1,1843.05,421.92,76.38,210.71,0.69,-1,-1,-1
274,-1,1727.55,531.45,84.12,193.71,0.64,-1,-1,-1
274,-1,1361.80,435.50,91.30,263.29,0.63,-1,-1,-1
274,-1,122.67,523.08,77.37,222.21,0.49,-1,-1,-1
274,-1,21.91,512.23,92.06,235.84,0.31,-1,-1,-1
275,-1,1122.33,338.41,163.65,489.35,0.85,-1,-1,-1
275,-1,1247.86,321.02,172.78,454.88,0.84,-1,-1,-1
275,-1,1446.08,384.15,95.30,317.31,0.84,-1,-1,-1
275,-1,1559.59,426.46,84.00,270.18,0.82,-1,-1,-1
275,-1,957.66,358.20,172.49,444.15,0.79,-1,-1,-1
275,-1,1845.15,423.52,74.28,208.08,0.70,-1,-1,-1
275,-1,1733.49,532.74,79.73,191.50,0.59,-1,-1,-1
275,-1,1368.18,427.75,88.89,270.18,0.58,-1,-1,-1
275,-1,122.24,526.50,76.69,219.03,0.48,-1,-1,-1
275,-1,23.57,513.73,90.10,234.96,0.33,-1,-1,-1
276,-1,1255.86,322.00,183.04,454.95,0.85,-1,-1,-1
276,-1,1134.75,336.96,164.70,490.40,0.85,-1,-1,-1
276,-1,1449.32,383.38,93.64,318.84,0.84,-1,-1,-1
276,-1,965.84,362.21,179.14,443.79,0.80,-1,-1,-1
276,-1,1561.34,427.53,90.98,271.37,0.79,-1,-1,-1
276,-1,1848.35,425.03,70.80,205.60,0.75,-1,-1,-1
276,-1,1734.72,531.96,79.04,195.44,0.42,-1,-1,-1
276,-1,122.30,525.35,77.53,220.08,0.37,-1,-1,-1
276,-1,1107.17,338.05,72.86,423.89,0.35,-1,-1,-1
276,-1,1113.48,338.15,66.31,322.32,0.32,-1,-1,-1
276,-1,1368.90,409.83,88.56,290.76,0.32,-1,-1,-1
277,-1,1138.48,337.53,175.06,493.37,0.84,-1,-1,-1
277,-1,1266.31,324.11,187.75,449.06,0.82,-1,-1,-1
277,-1,972.29,363.97,174.11,439.87,0.82,-1,-1,-1
277,-1,1454.81,384.63,92.94,315.61,0.81,-1,-1,-1
277,-1,1568.68,434.14,102.42,265.37,0.79,-1,-1,-1
277,-1,1848.46,425.25,70.99,206.74,0.69,-1,-1,-1
277,-1,122.16,520.56,79.02,224.64,0.46,-1,-1,-1
277,-1,1737.16,528.38,79.00,197.44,0.38,-1,-1,-1
277,-1,1117.45,342.01,76.40,446.19,0.33,-1,-1,-1
277,-1,23.35,515.75,91.18,233.36,0.30,-1,-1,-1
278,-1,976.72,362.63,173.86,441.62,0.84,-1,-1,-1
278,-1,1141.28,339.59,179.04,490.69,0.84,-1,-1,-1
278,-1,1570.28,431.85,102.03,269.15,0.82,-1,-1,-1
278,-1,1278.04,325.60,182.48,447.02,0.81,-1,-1,-1
278,-1,1457.32,385.42,95.55,314.94,0.80,-1,-1,-1
278,-1,1850.44,421.14,69.09,211.72,0.66,-1,-1,-1
278,-1,1125.56,343.16,75.26,423.27,0.47,-1,-1,-1
278,-1,121.50,522.45,78.92,222.68,0.43,-1,-1,-1
279,-1,1292.37,331.20,174.51,439.89,0.85,-1,-1,-1
279,-1,985.73,359.34,172.33,441.03,0.84,-1,-1,-1
279,-1,1160.56,339.68,176.33,485.18,0.82,-1,-1,-1
279,-1,1572.96,436.27,95.67,266.25,0.79,-1,-1,-1
279,-1,1461.34,392.86,111.50,306.24,0.72,-1,-1,-1
279,-1,1854.83,421.72,64.22,212.97,0.67,-1,-1,-1
279,-1,1135.95,344.74,73.48,429.88,0.56,-1,-1,-1
279,-1,121.11,522.60,78.55,222.92,0.45,-1,-1,-1
279,-1,1503.38,395.54,63.46,296.70,0.44,-1,-1,-1
279,-1,22.75,513.22,91.44,235.19,0.32,-1,-1,-1
280,-1,994.78,360.08,157.42,439.55,0.84,-1,-1,-1
280,-1,1295.93,332.11,168.08,434.12,0.82,-1,-1,-1
280,-1,1172.08,341.34,178.93,485.99,0.79,-1,-1,-1
280,-1,1573.55,439.23,101.61,262.06,0.79,-1,-1,-1
280,-1,1468.01,388.98,110.31,310.30,0.73,-1,-1,-1
280,-1,1859.43,422.63,59.61,207.58,0.65,-1,-1,-1
280,-1,1139.61,345.63,79.23,424.32,0.60,-1,-1,-1
280,-1,120.81,522.73,78.91,223.05,0.42,-1,-1,-1
280,-1,1735.89,527.41,80.21,201.79,0.37,-1,-1,-1
280,-1,24.38,516.04,89.14,232.21,0.33,-1,-1,-1
281,-1,1002.37,358.08,140.43,433.83,0.86,-1,-1,-1
281,-1,1302.82,334.31,161.56,426.43,0.82,-1,-1,-1
281,-1,1165.46,342.29,194.70,483.08,0.77,-1,-1,-1
281,-1,1575.02,442.35,103.50,260.07,0.75,-1,-1,-1
281,-1,1471.74,390.60,112.60,310.62,0.74,-1,-1,-1
281,-1,1146.93,348.20,78.88,404.40,0.64,-1,-1,-1
281,-1,1405.17,423.61,73.86,277.06,0.60,-1,-1,-1
281,-1,1860.54,422.70,58.53,207.01,0.59,-1,-1,-1
281,-1,121.77,520.65,79.72,224.73,0.42,-1,-1,-1
281,-1,1732.44,526.57,79.28,203.06,0.41,-1,-1,-1
281,-1,20.38,514.28,91.92,232.57,0.33,-1,-1,-1
282,-1,1021.82,354.67,133.21,433.59,0.87,-1,-1,-1
282,-1,1194.53,345.53,175.52,474.22,0.83,-1,-1,-1
282,-1,1311.55,333.98,143.31,421.63,0.77,-1,-1,-1
282,-1,1476.45,393.20,110.60,308.81,0.76,-1,-1,-1
282,-1,1728.77,526.60,78.10,202.83,0.73,-1,-1,-1
282,-1,1576.79,441.97,102.41,257.29,0.70,-1,-1,-1
282,-1,1154.77,351.10,82.77,409.27,0.66,-1,-1,-1
282,-1,1869.14,424.58,50.36,202.24,0.62,-1,-1,-1
282,-1,120.85,515.50,81.65,230.06,0.53,-1,-1,-1
282,-1,1411.29,418.55,71.31,283.56,0.51,-1,-1,-1
282,-1,20.12,515.24,92.19,231.67,0.34,-1,-1,-1
283,-1,1031.62,357.94,141.22,430.43,0.86,-1,-1,-1
283,-1,1206.23,347.32,169.96,474.53,0.83,-1,-1,-1
283,-1,1724.89,525.56,82.01,204.20,0.80,-1,-1,-1
283,-1,1478.77,392.74,108.28,309.22,0.74,-1,-1,-1
283,-1,1581.83,433.30,100.70,266.16,0.72,-1,-1,-1
283,-1,1318.15,334.28,127.62,418.99,0.70,-1,-1,-1
283,-1,1156.47,351.47,93.26,404.04,0.69,-1,-1,-1
283,-1,1870.00,424.28,49.48,199.40,0.65,-1,-1,-1
283,-1,120.70,516.70,81.73,228.86,0.54,-1,-1,-1
283,-1,1415.43,418.11,71.77,281.87,0.52,-1,-1,-1
283,-1,20.37,517.27,92.96,230.43,0.30,-1,-1,-1
284,-1,1046.40,358.09,145.61,428.20,0.85,-1,-1,-1
284,-1,1220.05,347.30,164.30,477.47,0.83,-1,-1,-1
284,-1,1715.50,525.25,95.20,203.47,0.80,-1,-1,-1
284,-1,1164.71,347.55,103.30,410.94,0.76,-1,-1,-1
284,-1,1326.20,334.42,124.16,418.80,0.73,-1,-1,-1
284,-1,1584.87,439.47,101.00,260.19,0.71,-1,-1,-1
284,-1,1475.31,391.49,109.05,309.41,0.66,-1,-1,-1
284,-1,1870.77,423.34,48.75,200.83,0.64,-1,-1,-1
284,-1,121.39,513.07,81.45,232.00,0.52,-1,-1,-1
284,-1,1414.28,410.28,76.19,281.98,0.32,-1,-1,-1
285,-1,1051.43,357.45,163.11,428.88,0.86,-1,-1,-1
285,-1,1231.30,345.68,156.94,476.05,0.84,-1,-1,-1
285,-1,1709.36,526.10,107.29,202.99,0.82,-1,-1,-1
285,-1,1330.94,333.27,131.16,421.11,0.76,-1,-1,-1
285,-1,1170.32,346.68,96.50,411.96,0.75,-1,-1,-1
285,-1,1484.46,390.76,98.40,308.60,0.71,-1,-1,-1
285,-1,1588.37,461.68,99.87,237.28,0.69,-1,-1,-1
285,-1,1871.17,422.76,48.38,201.20,0.63,-1,-1,-1
285,-1,120.53,514.47,81.77,230.63,0.52,-1,-1,-1
286,-1,1056.19,359.99,164.55,428.09,0.87,-1,-1,-1
286,-1,1241.09,348.85,161.88,460.68,0.86,-1,-1,-1
286,-1,1702.74,525.86,117.81,204.67,0.82,-1,-1,-1
286,-1,1339.15,332.10,133.53,425.69,0.76,-1,-1,-1
286,-1,1490.59,391.41,95.30,302.55,0.72,-1,-1,-1
286,-1,1588.99,472.11,101.15,223.79,0.68,-1,-1,-1
286,-1,1176.30,346.17,90.82,381.29,0.67,-1,-1,-1
286,-1,1872.94,422.70,46.58,199.10,0.60,-1,-1,-1
286,-1,121.40,513.63,81.16,231.24,0.50,-1,-1,-1
287,-1,1062.59,359.33,171.22,430.07,0.87,-1,-1,-1
287,-1,1254.29,348.76,161.02,455.05,0.86,-1,-1,-1
287,-1,1696.75,526.57,123.82,206.61,0.84,-1,-1,-1
287,-1,1498.09,390.41,95.27,302.47,0.76,-1,-1,-1
287,-1,1181.56,345.86,105.55,412.45,0.71,-1,-1,-1
287,-1,1344.64,332.91,117.11,422.44,0.69,-1,-1,-1
287,-1,1317.16,338.90,123.22,433.33,0.68,-1,-1,-1
287,-1,1590.82,478.12,103.10,216.28,0.63,-1,-1,-1
287,-1,119.34,513.42,84.07,232.49,0.57,-1,-1,-1
287,-1,1876.31,423.27,43.18,188.23,0.53,-1,-1,-1
287,-1,1436.37,427.17,74.60,262.72,0.46,-1,-1,-1
288,-1,1070.43,359.76,173.35,428.84,0.85,-1,-1,-1
288,-1,1696.17,526.82,123.14,206.37,0.83,-1,-1,-1
288,-1,1265.24,344.35,153.80,454.40,0.82,-1,-1,-1
288,-1,1500.07,389.23,102.47,304.97,0.79,-1,-1,-1
288,-1,1183.23,346.52,106.97,408.81,0.78,-1,-1,-1
288,-1,1350.08,335.36,116.38,430.16,0.64,-1,-1,-1
288,-1,118.18,512.44,85.24,233.88,0.58,-1,-1,-1
288,-1,1877.33,423.92,42.14,183.69,0.54,-1,-1,-1
288,-1,1589.90,486.45,103.19,209.60,0.53,-1,-1,-1
288,-1,1432.24,436.79,74.16,257.87,0.46,-1,-1,-1
288,-1,1593.73,493.01,79.36,186.56,0.44,-1,-1,-1
289,-1,1074.26,367.65,169.09,415.92,0.87,-1,-1,-1
289,-1,1270.89,338.12,159.68,464.22,0.83,-1,-1,-1
289,-1,1507.49,388.38,109.46,302.76,0.80,-1,-1,-1
289,-1,1695.76,525.01,120.26,206.59,0.79,-1,-1,-1
289,-1,1189.37,346.56,101.32,393.38,0.78,-1,-1,-1
289,-1,1353.40,333.65,129.08,413.00,0.63,-1,-1,-1
289,-1,118.14,513.68,84.52,232.40,0.53,-1,-1,-1
289,-1,1878.22,425.81,41.26,171.54,0.50,-1,-1,-1
289,-1,1593.93,501.38,82.22,189.90,0.48,-1,-1,-1
290,-1,1080.02,369.16,174.39,410.61,0.85,-1,-1,-1
290,-1,1277.44,338.51,165.08,462.99,0.83,-1,-1,-1
290,-1,1512.23,388.96,110.68,299.44,0.82,-1,-1,-1
290,-1,1195.73,346.31,99.83,395.04,0.79,-1,-1,-1
290,-1,1693.37,523.36,118.77,210.02,0.75,-1,-1,-1
290,-1,1362.90,337.91,124.10,416.91,0.73,-1,-1,-1
290,-1,118.35,513.56,84.12,232.77,0.54,-1,-1,-1
290,-1,1594.07,498.69,85.97,192.30,0.50,-1,-1,-1
290,-1,1881.21,426.10,38.12,162.76,0.49,-1,-1,-1
291,-1,1089.24,370.85,165.75,404.22,0.85,-1,-1,-1
291,-1,1201.56,346.07,100.69,407.43,0.83,-1,-1,-1
291,-1,1521.70,388.86,104.25,299.40,0.83,-1,-1,-1
291,-1,1694.23,522.85,113.26,210.27,0.81,-1,-1,-1
291,-1,1286.64,340.70,169.39,460.31,0.80,-1,-1,-1
291,-1,1370.62,339.31,123.97,408.58,0.66,-1,-1,-1
291,-1,118.32,512.19,83.74,234.17,0.55,-1,-1,-1
291,-1,1593.07,485.61,87.30,207.72,0.54,-1,-1,-1
291,-1,1881.18,428.56,38.18,154.53,0.43,-1,-1,-1
291,-1,22.79,499.40,89.73,247.61,0.34,-1,-1,-1
292,-1,1095.76,371.33,168.64,410.24,0.85,-1,-1,-1
292,-1,1208.82,349.90,101.69,400.46,0.84,-1,-1,-1
292,-1,1526.57,389.37,106.05,303.70,0.81,-1,-1,-1
292,-1,1293.64,349.26,197.73,449.93,0.77,-1,-1,-1
292,-1,1693.09,524.49,107.41,206.17,0.76,-1,-1,-1
292,-1,1379.75,338.54,128.36,409.51,0.61,-1,-1,-1
292,-1,119.04,512.63,83.75,233.51,0.59,-1,-1,-1
292,-1,1591.64,502.68,89.05,196.84,0.58,-1,-1,-1
292,-1,23.06,499.97,88.87,245.19,0.34,-1,-1,-1
292,-1,1883.65,430.39,35.60,139.16,0.32,-1,-1,-1
293,-1,1098.58,369.93,167.03,412.70,0.86,-1,-1,-1
293,-1,1214.48,352.77,106.55,393.51,0.77,-1,-1,-1
293,-1,1528.19,389.57,122.80,300.03,0.76,-1,-1,-1
293,-1,1693.24,521.62,101.75,211.20,0.76,-1,-1,-1
293,-1,1300.73,352.16,191.53,444.93,0.74,-1,-1,-1
293,-1,119.19,515.55,82.37,230.64,0.62,-1,-1,-1
293,-1,1385.96,341.29,118.43,387.12,0.55,-1,-1,-1
293,-1,1590.16,508.39,89.05,192.07,0.46,-1,-1,-1
293,-1,24.86,503.56,85.96,241.77,0.41,-1,-1,-1
294,-1,1105.48,370.06,157.99,405.08,0.86,-1,-1,-1
294,-1,1308.21,351.36,182.16,444.58,0.80,-1,-1,-1
294,-1,1689.19,526.98,103.15,202.26,0.79,-1,-1,-1
294,-1,1538.34,393.64,139.47,298.42,0.78,-1,-1,-1
294,-1,1221.36,354.49,108.90,367.39,0.75,-1,-1,-1
294,-1,119.54,511.78,83.54,234.22,0.61,-1,-1,-1
294,-1,1399.47,346.23,114.33,381.14,0.52,-1,-1,-1
294,-1,1592.98,515.20,88.58,187.82,0.52,-1,-1,-1
295,-1,1109.62,372.09,142.34,396.33,0.86,-1,-1,-1
295,-1,1316.89,349.99,175.76,445.44,0.83,-1,-1,-1
295,-1,1691.00,526.33,103.32,203.07,0.80,-1,-1,-1
295,-1,1541.84,391.63,141.53,304.95,0.78,-1,-1,-1
295,-1,1221.59,361.58,124.88,385.40,0.77,-1,-1,-1
295,-1,119.33,512.34,83.54,233.72,0.62,-1,-1,-1
295,-1,1407.86,345.23,105.70,381.28,0.52,-1,-1,-1
296,-1,1113.46,372.84,134.23,396.56,0.86,-1,-1,-1
296,-1,1322.09,349.11,174.24,447.92,0.85,-1,-1,-1
296,-1,1544.24,395.50,143.46,304.20,0.82,-1,-1,-1
296,-1,1224.16,362.44,128.83,380.77,0.80,-1,-1,-1
296,-1,1688.62,524.38,107.94,206.18,0.77,-1,-1,-1
296,-1,119.83,514.09,82.74,231.99,0.60,-1,-1,-1
296,-1,1413.58,347.73,122.46,349.25,0.42,-1,-1,-1
296,-1,1480.54,441.49,60.75,241.50,0.39,-1,-1,-1
297,-1,1117.67,369.81,123.68,398.96,0.88,-1,-1,-1
297,-1,1336.55,350.92,165.07,440.14,0.84,-1,-1,-1
297,-1,1227.09,358.99,128.61,384.69,0.84,-1,-1,-1
297,-1,1550.19,392.83,138.53,308.34,0.83,-1,-1,-1
297,-1,1686.87,524.18,107.38,207.48,0.74,-1,-1,-1
297,-1,119.49,513.36,85.06,232.60,0.67,-1,-1,-1
297,-1,1426.86,348.02,93.51,337.89,0.37,-1,-1,-1
297,-1,1491.12,435.56,54.96,238.33,0.36,-1,-1,-1
298,-1,1120.26,369.91,118.72,399.16,0.87,-1,-1,-1
298,-1,1345.56,346.17,163.08,440.47,0.86,-1,-1,-1
298,-1,1229.76,358.06,138.60,387.42,0.83,-1,-1,-1
298,-1,1555.65,393.03,133.64,310.65,0.78,-1,-1,-1
298,-1,1686.95,524.11,103.32,206.27,0.72,-1,-1,-1
298,-1,118.90,513.85,83.81,232.00,0.65,-1,-1,-1
298,-1,1495.35,441.41,51.91,231.52,0.38,-1,-1,-1
299,-1,1359.05,346.70,158.08,433.69,0.88,-1,-1,-1
299,-1,1562.24,390.53,125.74,312.86,0.83,-1,-1,-1
299,-1,1125.76,369.67,109.30,396.95,0.82,-1,-1,-1
299,-1,1230.99,358.20,140.03,388.30,0.80,-1,-1,-1
299,-1,1689.96,523.76,94.94,205.07,0.73,-1,-1,-1
299,-1,119.33,513.62,83.05,232.62,0.61,-1,-1,-1
299,-1,1501.14,424.22,51.09,253.84,0.42,-1,-1,-1
299,-1,24.61,516.18,86.33,228.23,0.31,-1,-1,-1
300,-1,1363.13,350.37,169.74,431.36,0.89,-1,-1,-1
300,-1,1566.12,390.74,118.88,313.05,0.86,-1,-1,-1
300,-1,1692.10,528.43,90.48,200.98,0.79,-1,-1,-1
300,-1,1128.95,369.08,141.74,399.83,0.79,-1,-1,-1
300,-1,1242.42,352.38,136.75,389.76,0.73,-1,-1,-1
300,-1,119.63,513.22,82.56,232.86,0.62,-1,-1,-1
300,-1,28.39,526.09,85.44,222.27,0.31,-1,-1,-1
301,-1,1363.91,350.98,178.39,429.51,0.87,-1,-1,-1
301,-1,1571.65,389.17,110.61,313.39,0.84,-1,-1,-1
301,-1,1132.42,369.96,143.58,396.30,0.80,-1,-1,-1
301,-1,1691.92,529.46,90.28,199.85,0.79,-1,-1,-1
301,-1,1247.97,353.70,131.57,388.60,0.75,-1,-1,-1
301,-1,119.81,514.58,81.39,231.68,0.62,-1,-1,-1
301,-1,26.16,524.59,85.02,223.85,0.32,-1,-1,-1
302,-1,1368.03,348.34,180.26,432.68,0.86,-1,-1,-1
302,-1,1576.31,387.95,104.81,315.55,0.82,-1,-1,-1
302,-1,1692.88,531.03,90.68,198.06,0.80,-1,-1,-1
302,-1,1141.48,373.97,141.80,389.71,0.78,-1,-1,-1
302,-1,1264.67,359.88,117.39,377.88,0.77,-1,-1,-1
302,-1,119.75,513.36,82.44,232.94,0.64,-1,-1,-1
302,-1,1229.17,415.42,66.37,316.01,0.32,-1,-1,-1
303,-1,1145.46,375.42,142.16,388.17,0.80,-1,-1,-1
303,-1,1694.69,531.27,90.05,197.28,0.79,-1,-1,-1
303,-1,1371.31,346.96,172.36,435.92,0.79,-1,-1,-1
303,-1,1578.42,390.58,103.60,312.14,0.77,-1,-1,-1
303,-1,1269.95,349.24,111.88,388.94,0.77,-1,-1,-1
303,-1,120.46,511.89,81.66,234.57,0.64,-1,-1,-1
303,-1,1237.22,425.27,54.14,275.15,0.41,-1,-1,-1
303,-1,25.72,519.34,85.97,227.01,0.34,-1,-1,-1
303,-1,1477.92,371.43,87.11,309.40,0.31,-1,-1,-1
303,-1,1490.81,421.79,77.27,259.82,0.30,-1,-1,-1
304,-1,1154.60,374.29,131.51,388.23,0.84,-1,-1,-1
304,-1,1375.06,353.37,187.06,431.02,0.81,-1,-1,-1
304,-1,1276.32,348.50,108.72,395.52,0.80,-1,-1,-1
304,-1,1702.12,530.42,85.38,194.21,0.75,-1,-1,-1
304,-1,1586.25,387.30,95.57,316.19,0.72,-1,-1,-1
304,-1,120.07,512.55,82.79,233.27,0.62,-1,-1,-1
304,-1,1592.59,522.78,90.23,178.85,0.34,-1,-1,-1
304,-1,25.80,522.04,86.56,225.14,0.32,-1,-1,-1
304,-1,1503.94,426.80,72.67,256.77,0.30,-1,-1,-1
305,-1,1159.51,374.53,127.26,386.57,0.84,-1,-1,-1
305,-1,1378.69,356.37,184.45,426.77,0.81,-1,-1,-1
305,-1,1276.23,350.38,115.26,385.48,0.80,-1,-1,-1
305,-1,1702.79,529.58,85.92,197.08,0.75,-1,-1,-1
305,-1,1584.67,386.63,98.06,316.38,0.67,-1,-1,-1
305,-1,119.73,515.43,82.59,230.87,0.63,-1,-1,-1
305,-1,1591.88,519.38,92.13,182.54,0.36,-1,-1,-1
305,-1,25.59,525.14,86.73,222.83,0.35,-1,-1,-1
305,-1,1506.26,425.04,71.28,256.98,0.33,-1,-1,-1
306,-1,1162.44,373.22,125.55,387.09,0.85,-1,-1,-1
306,-1,1377.17,359.18,192.85,421.50,0.85,-1,-1,-1
306,-1,1278.64,350.54,113.07,385.71,0.80,-1,-1,-1
306,-1,1704.05,528.62,87.22,197.38,0.75,-1,-1,-1
306,-1,119.40,517.03,81.89,228.88,0.60,-1,-1,-1
306,-1,1588.25,391.30,93.07,308.30,0.59,-1,-1,-1
306,-1,1592.33,504.84,92.77,194.98,0.47,-1,-1,-1
306,-1,25.14,521.25,87.79,227.16,0.36,-1,-1,-1
307,-1,1170.52,374.46,118.67,384.98,0.88,-1,-1,-1
307,-1,1385.34,360.25,185.71,420.54,0.86,-1,-1,-1
307,-1,1284.82,352.09,108.86,386.95,0.81,-1,-1,-1
307,-1,1702.41,528.70,87.50,196.90,0.80,-1,-1,-1
307,-1,1592.83,503.22,93.31,193.99,0.61,-1,-1,-1
307,-1,119.45,518.08,80.72,227.56,0.58,-1,-1,-1
307,-1,1594.89,392.61,89.43,171.70,0.45,-1,-1,-1
307,-1,25.23,509.95,88.05,238.83,0.31,-1,-1,-1
308,-1,1173.90,373.57,118.34,385.61,0.90,-1,-1,-1
308,-1,1389.53,360.67,183.84,419.42,0.85,-1,-1,-1
308,-1,1290.40,354.14,105.85,382.15,0.82,-1,-1,-1
308,-1,1702.66,527.67,87.41,198.28,0.82,-1,-1,-1
308,-1,1589.33,500.43,101.44,197.32,0.67,-1,-1,-1
308,-1,120.62,520.02,79.07,225.39,0.58,-1,-1,-1
308,-1,1606.49,399.76,78.80,162.62,0.37,-1,-1,-1
308,-1,1515.30,433.22,64.43,243.11,0.30,-1,-1,-1
309,-1,1177.48,378.85,123.00,377.33,0.87,-1,-1,-1
309,-1,1404.42,363.96,171.27,412.59,0.85,-1,-1,-1
309,-1,1295.63,357.53,103.82,373.97,0.82,-1,-1,-1
309,-1,1699.91,527.85,89.52,199.96,0.81,-1,-1,-1
309,-1,1590.75,498.44,102.87,198.17,0.64,-1,-1,-1
309,-1,119.25,523.64,79.85,221.86,0.52,-1,-1,-1
309,-1,1607.69,397.21,84.98,179.25,0.40,-1,-1,-1
310,-1,1408.12,363.43,175.13,405.87,0.87,-1,-1,-1
310,-1,1179.86,379.75,131.97,374.08,0.87,-1,-1,-1
310,-1,1298.68,360.60,103.94,370.02,0.82,-1,-1,-1
310,-1,1701.12,526.92,87.36,200.51,0.80,-1,-1,-1
310,-1,1588.07,489.02,107.20,208.13,0.74,-1,-1,-1
310,-1,118.01,524.10,81.21,221.23,0.50,-1,-1,-1
310,-1,1613.10,399.01,84.77,157.48,0.48,-1,-1,-1
311,-1,1411.87,363.40,173.26,403.36,0.87,-1,-1,-1
311,-1,1187.24,378.98,131.55,373.75,0.85,-1,-1,-1
311,-1,1304.56,365.02,99.60,364.91,0.83,-1,-1,-1
311,-1,1702.06,526.99,86.07,199.62,0.79,-1,-1,-1
311,-1,1587.00,481.17,113.09,215.76,0.75,-1,-1,-1
311,-1,119.15,521.74,81.42,223.50,0.53,-1,-1,-1
311,-1,1619.70,401.08,82.55,151.77,0.48,-1,-1,-1
311,-1,1622.08,401.12,80.22,212.65,0.47,-1,-1,-1
312,-1,1193.26,373.32,140.83,379.43,0.87,-1,-1,-1
312,-1,1419.00,363.99,168.14,404.50,0.85,-1,-1,-1
312,-1,1307.06,365.64,98.28,364.90,0.82,-1,-1,-1
312,-1,1700.98,526.79,86.78,201.98,0.78,-1,-1,-1
312,-1,1586.14,479.25,104.60,215.46,0.72,-1,-1,-1
312,-1,1630.32,400.31,88.98,252.94,0.63,-1,-1,-1
312,-1,117.18,527.93,81.25,217.43,0.48,-1,-1,-1
312,-1,1374.59,392.06,62.18,305.31,0.45,-1,-1,-1
313,-1,1191.63,370.73,149.32,382.11,0.88,-1,-1,-1
313,-1,1422.11,363.50,169.20,402.92,0.85,-1,-1,-1
313,-1,1304.45,366.74,103.56,368.24,0.82,-1,-1,-1
313,-1,1703.13,529.54,81.70,197.30,0.73,-1,-1,-1
313,-1,1585.72,479.08,102.71,215.98,0.71,-1,-1,-1
313,-1,1633.99,400.32,90.19,251.18,0.67,-1,-1,-1
313,-1,119.34,522.38,79.69,223.45,0.56,-1,-1,-1
313,-1,1382.63,391.97,57.58,304.99,0.39,-1,-1,-1
313,-1,1889.58,433.17,29.64,139.96,0.30,-1,-1,-1
314,-1,1198.98,373.02,151.88,380.21,0.87,-1,-1,-1
314,-1,1422.98,362.03,172.41,402.70,0.84,-1,-1,-1
314,-1,1309.40,366.53,102.38,365.87,0.76,-1,-1,-1
314,-1,1699.39,526.20,86.30,203.21,0.75,-1,-1,-1
314,-1,1586.64,472.12,103.11,225.38,0.68,-1,-1,-1
314,-1,1640.20,395.68,91.83,263.41,0.68,-1,-1,-1
314,-1,120.35,520.58,79.61,225.24,0.56,-1,-1,-1
314,-1,1388.92,384.92,56.35,313.18,0.36,-1,-1,-1
314,-1,1885.34,434.53,33.93,148.64,0.34,-1,-1,-1
315,-1,1202.30,378.12,152.54,376.92,0.86,-1,-1,-1
315,-1,1427.35,362.80,169.08,401.47,0.83,-1,-1,-1
315,-1,1311.70,364.37,101.05,365.50,0.76,-1,-1,-1
315,-1,1587.97,472.27,101.41,227.26,0.74,-1,-1,-1
315,-1,1702.07,524.75,81.21,202.34,0.64,-1,-1,-1
315,-1,120.38,515.29,81.11,230.61,0.60,-1,-1,-1
315,-1,1641.38,394.64,102.86,265.03,0.58,-1,-1,-1
315,-1,1391.94,380.23,61.10,318.07,0.43,-1,-1,-1
315,-1,1885.10,434.96,34.19,148.51,0.32,-1,-1,-1
316,-1,1205.90,385.00,152.03,370.89,0.84,-1,-1,-1
316,-1,1430.64,360.89,170.01,401.89,0.82,-1,-1,-1
316,-1,1312.52,365.78,107.31,363.22,0.78,-1,-1,-1
316,-1,1583.98,470.38,104.43,229.01,0.69,-1,-1,-1
316,-1,1641.26,397.78,104.25,267.76,0.60,-1,-1,-1
316,-1,1697.80,498.84,85.01,228.33,0.58,-1,-1,-1
316,-1,119.31,521.99,80.38,223.67,0.54,-1,-1,-1
316,-1,1392.47,377.08,64.77,317.43,0.37,-1,-1,-1
316,-1,26.77,523.57,85.70,224.37,0.32,-1,-1,-1
317,-1,1436.15,362.81,164.55,400.14,0.83,-1,-1,-1
317,-1,1199.30,397.96,164.08,354.81,0.79,-1,-1,-1
317,-1,1309.46,364.37,114.18,363.00,0.76,-1,-1,-1
317,-1,1587.32,466.33,99.12,231.20,0.68,-1,-1,-1
317,-1,1643.96,395.38,108.09,272.61,0.63,-1,-1,-1
317,-1,1696.38,504.77,85.28,222.44,0.59,-1,-1,-1
317,-1,119.85,520.46,77.85,224.80,0.50,-1,-1,-1
317,-1,1332.66,382.92,85.17,331.32,0.32,-1,-1,-1
